bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-visualimageryfalsememory_run-01_bold	0.0009215355805243445	0.015085825131086139	0	11.847131176766924	0.9724223257518793	0.9194535415037585	0.4668986329098809	14263.3154296875	0.0854476486862828	2	0.7490636704119851	2.0045654687228267	2.0620266666666667	2.1925359999999996	1.7591337395018125	0.0208605	-0.009155964478850365	0.003750123316422105	267	64	64	26	10.021477606982652	2.0	3.75	3.75	5.000330448150635	53.30730940001434	3.520486034399102	32.51252746582031	10.943819999694824	64365.0	6.7340826988220215	140.71086120605466	66.83683013916016	1.5589173962444152	129.59168635957136	1317.7181396484375	1310.89697265625	17472.0	1128.2738342285156	1535.937420654297	130.8050079345703	76.46130500803702
sub-01_task-visualimageryfalsememory_run-02_bold	0.0009845864661654135	0.005257861428571428	1	12.704011841471708	1.1067666428301879	0.9915303060754717	0.46992092428756294	14111.7607421875	0.082486772233644	6	2.255639097744361	2.0199036489564417	2.0417466666666666	2.2064880000000002	1.8114762802026578	0.0826616	-0.008211695589125156	0.003154800971969962	266	64	64	26	9.951822025386457	2.0	3.75	3.75	5.000330448150635	48.4541383691243	3.388804868881425	33.64311981201172	10.90225601196289	64121.0	6.650376319885254	148.8082733154297	71.19937896728516	1.4879416951301252	127.52324632596533	1306.8629150390625	1300.9248046875	17632.0	1116.4513244628906	1523.9415893554688	130.71856689453125	107.59028162388131
sub-02_task-visualimageryfalsememory_run-01_bold	0.0011055805243445696	0.006915188464419477	0	15.454628696992483	1.2485569474436102	0.9723652749248124	0.4255942964497375	20174.857421875	0.11455014631116198	7	2.6217228464419478	2.0368076464381804	2.0651973333333333	2.16552	1.8797056059812085	0.0221958	-0.02086099609732628	0.011970912106335163	267	64	64	26	11.776016530171205	2.0	3.75	3.75	5.000197887420654	38.34681977750825	3.7925750775589147	33.36735153198242	10.962547302246094	68817.0	7.370037555694581	153.35430297851542	69.602783203125	3.0731675712771036	122.79220328471106	1557.532958984375	1562.6573486328125	13776.0	1341.449462890625	1758.9654235839844	132.6934814453125	114.09620236116461
sub-02_task-visualimageryfalsememory_run-02_bold	0.0023833057851239668	0.007502862190082644	0	17.10096529024896	1.323734561784232	1.02206968319502	0.42382966398447175	19125.455078125	0.11325501869465687	10	4.132231404958677	2.0033471333094393	2.0523813333333334	2.1064373333333335	1.8512227332616515	0.0693323	-0.021150315180420876	0.011401492170989513	242	64	64	26	11.517352419989802	2.0	3.75	3.75	5.000197887420654	38.68910346284341	3.5349645716891955	33.156761169433594	10.983470916748047	69133.0	7.929751873016357	150.8016448974607	68.3309097290039	2.648019342671815	125.80075284273448	1529.2662353515625	1531.7437744140625	13481.0	1319.04541015625	1734.7230224609375	132.989501953125	96.8741365801543
sub-03_task-visualimageryfalsememory_run-01_bold	0.002118264150943396	0.009806101471698114	0	14.464327255909097	1.1046103580303028	0.9713313496212118	0.45685975517751604	13358.01953125	0.1095856395786783	9	3.3962264150943398	2.179147790281078	2.217744	2.5029653333333335	1.8167340375098993	0.0176544	-0.00788987148553133	0.01027181651443243	265	64	64	26	9.927535988614961	2.0	3.75	3.75	4.999900817871094	32.07753324189097	3.865956093849791	39.597740173339844	11.090566635131836	66647.0	6.509434223175049	185.55019073486324	82.85509490966797	2.2571611580631927	125.50086613911343	1283.5516357421875	1287.452880859375	15251.0	1067.6622924804688	1478.0527954101562	129.6807861328125	76.40336580679286
sub-03_task-visualimageryfalsememory_run-02_bold	0.0012448301886792451	0.004163923396226415	0	15.004982489393935	1.162983953636363	1.004780511098485	0.4594561810154567	13508.8720703125	0.15055856366563916	41	15.471698113207546	2.15156548865868	2.1858239999999998	2.4641466666666667	1.8047257993093735	0.0501624	-0.007813341915607452	0.011643074452877045	265	64	64	26	9.927097087223865	2.0	3.75	3.75	4.999900817871094	32.668038835571686	3.5862191592639903	40.295833587646484	10.94717025756836	66437.0	6.566037654876709	193.49811096191385	84.59278106689453	2.723965127901259	123.55386483702806	1276.390380859375	1281.728271484375	15380.0	1063.0532531738281	1469.822424316406	129.1099090576172	109.05496104271151
sub-04_task-visualimageryfalsememory_run-01_bold	0.00047659176029962545	0.004280645805243445	0	13.459473939924806	1.147772389661655	0.9919281325563906	0.39847041968053193	20590.806640625	0.08001337638090116	6	2.247191011235955	1.982376118453864	1.9503759999999999	2.2724320000000002	1.7243203553615913	0.0656708	-0.017472047358751297	0.005722983740270138	267	64	64	26	10.855348553749202	2.0	3.75	3.75	4.999790191650391	44.97095698249795	2.951322573816464	31.52997398376465	10.629213333129883	71320.0	7.629213333129883	146.89232406616216	66.42911529541016	1.2280616792439663	135.79402026207333	1530.304443359375	1530.1048583984375	11883.0	1305.8918212890626	1756.373046875	140.9480743408203	119.52311262174044
sub-04_task-visualimageryfalsememory_run-02_bold	0.0009203396226415094	0.004767458490566038	0	12.514094038560613	1.1085136885606057	0.9926404217045454	0.3973261181027702	20020.564453125	0.09598523154625094	10	3.7735849056603774	1.9995285929882074	2.0029386666666666	2.253288	1.7423591122979556	0.0490745	-0.01724429614841938	0.004110333509743214	265	64	64	26	10.587375646663016	2.0	3.75	3.75	4.999790191650391	41.830368367519256	2.937230036592795	31.90502166748047	10.656603813171387	71598.0	7.852830410003662	151.15320587158195	66.2321548461914	1.020881645788105	139.27520357176024	1516.0123291015625	1516.2037353515625	11707.0	1284.3279663085937	1744.8664794921874	143.20252990722656	110.67766310274601
sub-05_task-visualimageryfalsememory_run-01_bold	0.003443932584269663	0.006777903258426966	0	13.637917507744357	1.1426918375939847	0.9935704440601505	0.4531941576942743	14039.34765625	0.09197847539440045	18	6.741573033707865	2.143381487644968	2.127776	2.4449226666666664	1.857445796268239	0.0405136	-0.013856143690645695	0.010268266312777996	267	64	64	26	11.137443918415114	2.0	3.75	3.75	5.000312805175781	30.048559752622175	3.3761135260380772	37.89638137817383	11.127341270446777	66729.0	7.176030158996582	185.80823974609365	77.05636596679688	2.4993635798989136	109.00184897018707	1327.74755859375	1333.37451171875	15129.0	1129.47568359375	1507.3543457031249	119.71601867675781	101.90227441873867
sub-05_task-visualimageryfalsememory_run-02_bold	0.0030266415094339616	0.01235756566037736	0	13.407966432954549	1.016596678181818	0.9122428880681817	0.44837220553012763	13777.9580078125	0.09696306580455158	12	4.528301886792453	2.1392264983340987	2.123616	2.4531146666666666	1.8409488283356297	0.0153394	-0.014176213182508945	0.007801197003573179	265	64	64	26	11.139165942115694	2.0	3.75	3.75	5.000312805175781	32.20803228868206	3.681329292847266	37.86540985107422	11.36603832244873	67443.0	7.358490467071533	185.1279327392578	76.05510711669922	2.8233127373521416	110.90414778838925	1340.00048828125	1345.3623046875	14730.0	1144.6328430175781	1522.5328491210937	120.77355194091797	82.77506458573043
